Fecha,Serie,Moneda,Valor Libro,Valor Económico,Patrimonio Neto,Activo Total,Nº de Aportantes,Nº Aportantes Institucionales,Agencia
06/06/2015,I,PROM,"0,9480","0,0000",17.168.327,17.495.665,13,8,WWW.NEVASAHMCAGF.CL
07/06/2015,C,PROM,"9,3623","0,0000",319.040,17.495.665,4,0,WWW.NEVASAHMCAGF.CL
07/06/2015,I,PROM,"0,9480","0,0000",17.167.949,17.495.665,13,8,WWW.NEVASAHMCAGF.CL
08/06/2015,C,PROM,"9,3606","0,0000",318.981,17.495.665,4,0,www.nevasahmcagf.cl
08/06/2015,I,PROM,"0,9480","0,0000",17.167.570,17.495.665,13,8,www.nevasahmcagf.cl
09/06/2015,C,PROM,"9,3606","0,0000",318.981,17.495.665,4,0,WWW.NEVASAHMCAGF.CL
09/06/2015,I,PROM,"0,9480","0,0000",17.167.570,17.495.665,13,8,WWW.NEVASAHMCAGF.CL
10/06/2015,C,PROM,"9,3606","0,0000",318.981,17.495.665,4,0,WWW.NEVASAHMCAGF.CL
10/06/2015,I,PROM,"0,9480","0,0000",17.167.570,17.495.665,13,8,WWW.NEVASAHMCAGF.CL
11/06/2015,C,PROM,"9,3606","0,0000",318.981,17.490.063,4,0,WWW.NEVASAHMCAGF.CL
11/06/2015,I,PROM,"0,9480","0,0000",17.167.570,17.490.063,13,8,WWW.NEVASAHMCAGF.CL
12/06/2015,C,PROM,"9,3606","0,0000",318.981,17.490.063,4,0,WWW.NEVASAHMCAGF.CL
12/06/2015,I,PROM,"0,9480","0,0000",17.167.570,17.490.063,13,8,WWW.NEVASAHMCAGF.CL
13/06/2015,C,PROM,"9,3606","0,0000",318.981,17.490.063,4,0,WWW.NEVASAHMCAGF.CL
13/06/2015,I,PROM,"0,9480","0,0000",17.167.570,17.490.063,13,8,WWW.NEVASAHMCAGF.CL
14/06/2015,C,PROM,"9,3606","0,0000",318.981,17.490.063,4,0,WWW.NEVASAHMCAGF.CL
14/06/2015,I,PROM,"0,9480","0,0000",17.167.570,17.490.063,13,8,WWW.NEVASAHMCAGF.CL
15/06/2015,C,PROM,"9,3606","0,0000",318.981,17.490.063,4,0,WWW.NEVASAHMCAGF.CL
15/06/2015,I,PROM,"0,9480","0,0000",17.167.570,17.490.063,13,8,WWW.NEVASAHMCAGF.CL
16/06/2015,C,PROM,"9,3606","0,0000",318.981,17.490.063,4,0,WWW.NEVASAHMCAGF.CL
16/06/2015,I,PROM,"0,9480","0,0000",17.167.570,17.490.063,13,8,WWW.NEVASAHMCAGF.CL
17/06/2015,C,PROM,"9,3606","0,0000",318.981,17.490.063,4,0,WWW.NEVASAHMCAGF.CL
17/06/2015,I,PROM,"0,9480","0,0000",17.167.570,17.490.063,13,8,WWW.NEVASAHMCAGF.CL
18/06/2015,C,PROM,"9,3606","0,0000",318.981,17.490.063,4,0,WWW.NEVASAHMCAGF.CL
18/06/2015,I,PROM,"0,9480","0,0000",17.167.570,17.490.063,13,8,WWW.NEVASAHMCAGF.CL
19/06/2015,C,PROM,"9,3606","0,0000",318.981,17.490.063,4,0,WWW.NEVASAHMCAGF.CL
19/06/2015,I,PROM,"0,9480","0,0000",17.167.570,17.490.063,13,8,WWW.NEVASAHMCAGF.CL
20/06/2015,C,PROM,"9,3606","0,0000",318.981,17.490.063,4,0,WWW.NEVASAHMCAGF.CL
20/06/2015,I,PROM,"0,9480","0,0000",17.167.570,17.490.063,13,8,WWW.NEVASAHMCAGF.CL
21/06/2015,C,PROM,"9,3606","0,0000",318.981,17.490.063,4,0,WWW.NEVASAHMCAGF.CL
21/06/2015,I,PROM,"0,9480","0,0000",17.167.570,17.490.063,13,8,WWW.NEVASAHMCAGF.CL
22/06/2015,C,PROM,"9,3439","0,0000",430.371,23.562.814,4,0,WWW.NEVASAHMCAGF.CL
22/06/2015,I,PROM,"0,9478","0,0000",23.123.212,23.562.814,13,8,WWW.NEVASAHMCAGF.CL
23/06/2015,C,PROM,"9,3423","0,0000",430.297,23.562.814,4,0,WWW.NEVASAHMCAGF.CL
23/06/2015,I,PROM,"0,9478","0,0000",23.122.834,23.562.814,13,8,WWW.NEVASAHMCAGF.CL
24/06/2015,C,PROM,"9,3410","0,0000",430.238,23.562.814,4,0,WWW.NEVASAHMCAGF.CL
24/06/2015,I,PROM,"0,9478","0,0000",23.122.456,23.562.814,13,8,WWW.NEVASAHMCAGF.CL
25/06/2015,C,PROM,"9,3397","0,0000",430.179,23.562.814,4,0,WWW.NEVASAHMCAGF.CL
25/06/2015,I,PROM,"0,9477","0,0000",23.122.078,23.562.814,13,8,WWW.NEVASAHMCAGF.CL
26/06/2015,C,PROM,"9,3385","0,0000",430.120,23.562.814,4,0,WWW.NEVASAHMCAGF.CL
26/06/2015,I,PROM,"0,9477","0,0000",23.121.700,23.562.814,13,8,WWW.NEVASAHMCAGF.CL
27/06/2015,C,PROM,"9,3372","0,0000",430.062,23.562.814,4,0,WWW.NEVASAHMCAGF.CL
27/06/2015,I,PROM,"0,9477","0,0000",23.121.322,23.562.814,13,8,WWW.NEVASAHMCAGF.CL
28/06/2015,C,PROM,"9,3359","0,0000",430.003,23.562.814,4,0,WWW.NEVASAHMCAGF.CL
28/06/2015,I,PROM,"0,9477","0,0000",23.120.944,23.562.814,13,8,WWW.NEVASAHMCAGF.CL
29/06/2015,C,PROM,"9,3346","0,0000",429.944,23.562.814,4,0,WWW.NEVASAHMCAGF.CL
29/06/2015,I,PROM,"0,9477","0,0000",23.120.566,23.562.814,13,8,WWW.NEVASAHMCAGF.CL
30/06/2015,C,PROM,"9,3311","0,0000",429.783,23.562.814,4,0,WWW.NEVASAHMCAGF.CL
30/06/2015,I,PROM,"0,9474","0,0000",23.114.692,23.562.814,13,8,WWW.NEVASAHMCAGF.CL
01/07/2015,C,PROM,"9,3299","0,0000",429.725,23.562.814,4,0,WWW.NEVASAHMCAGF.CL
01/07/2015,I,PROM,"0,9474","0,0000",23.114.314,23.562.814,13,8,WWW.NEVASAHMCAGF.CL
02/07/2015,C,PROM,"9,3286","0,0000",429.666,23.562.814,4,0,WWW.NEVASAHMCAGF.CL
02/07/2015,I,PROM,"0,9474","0,0000",23.113.936,23.562.814,13,8,WWW.NEVASAHMCAGF.CL
03/07/2015,C,PROM,"9,3273","0,0000",429.607,23.562.814,4,0,WWW.NEVASAHMCAGF.CL
03/07/2015,I,PROM,"0,9474","0,0000",23.113.558,23.562.814,13,8,WWW.NEVASAHMCAGF.CL
04/07/2015,C,PROM,"9,3260","0,0000",429.548,23.562.814,4,0,WWW.NEVASAHMCAGF.CL
04/07/2015,I,PROM,"0,9474","0,0000",23.113.180,23.562.814,13,8,WWW.NEVASAHMCAGF.CL
05/07/2015,C,PROM,"9,3248","0,0000",429.490,23.562.814,4,0,WWW.NEVASAHMCAGF.CL
05/07/2015,I,PROM,"0,9474","0,0000",23.112.802,23.562.814,13,8,WWW.NEVASAHMCAGF.CL
06/07/2015,C,PROM,"9,3245","0,0000",429.475,23.562.814,4,0,WWW.NEVASAHMCAGF.CL
06/07/2015,I,PROM,"0,9473","0,0000",23.112.380,23.562.814,13,8,WWW.NEVASAHMCAGF.CL
07/07/2015,C,PROM,"9,3232","0,0000",429.416,23.562.814,4,0,WWW.NEVASAHMCAGF.CL
07/07/2015,I,PROM,"0,9473","0,0000",23.112.002,23.562.814,13,8,WWW.NEVASAHMCAGF.CL
08/07/2015,C,PROM,"9,3219","0,0000",429.358,23.562.814,4,0,WWW.NEVASAHMCAGF.CL
08/07/2015,I,PROM,"0,9473","0,0000",23.111.624,23.562.814,13,8,WWW.NEVASAHMCAGF.CL
09/07/2015,C,PROM,"9,3206","0,0000",429.299,23.562.814,4,0,WWW.NEVASAHMCAGF.CL
09/07/2015,I,PROM,"0,9473","0,0000",23.111.246,23.562.814,13,8,WWW.NEVASAHMCAGF.CL
10/07/2015,C,PROM,"9,3190","0,0000",429.224,23.544.475,4,0,WWW.NEVASAHMCAGF.CL
10/07/2015,I,PROM,"0,9473","0,0000",23.110.868,23.544.475,13,8,WWW.NEVASAHMCAGF.CL
11/07/2015,C,PROM,"9,3174","0,0000",429.151,23.544.475,4,0,WWW.NEVASAHMCAGF.CL
11/07/2015,I,PROM,"0,9473","0,0000",23.110.490,23.544.475,13,8,WWW.NEVASAHMCAGF.CL
12/07/2015,C,PROM,"9,3159","0,0000",429.079,23.544.475,4,0,WWW.NEVASAHMCAGF.CL
12/07/2015,I,PROM,"0,9472","0,0000",23.110.112,23.544.475,13,8,WWW.NEVASAHMCAGF.CL
13/07/2015,C,PROM,"9,3146","0,0000",429.020,23.544.475,4,0,WWW.NEVASAHMCAGF.CL
13/07/2015,I,PROM,"0,9472","0,0000",23.109.735,23.544.475,13,8,WWW.NEVASAHMCAGF.CL
14/07/2015,C,PROM,"9,3133","0,0000",428.961,23.544.475,4,0,WWW.NEVASAHMCAGF.CL
